"Stephanie Vasquez_31","AEAS-4300"
"Stephanie Vasquez_31","EPHL-4190"
"Stephanie Vasquez_31","AEAJ-1930"
"Ethan Buchanan_21","RPAD-1600"
"Ethan Buchanan_21","AITA-2490"
"Ethan Buchanan_21","TINF-2800"
"Ethan Buchanan_21","AMRS-2180"
"Luis Chambers_44","CEHC-1710"
"Luis Chambers_44","TINF-2630"
"Douglas Savage_89","RCRJ-6660"
"Douglas Savage_89","TFRE-2030"
"Douglas Savage_89","AEAJ-6170"
"Douglas Savage_89","RSSW-6570"
"Douglas Savage_89","APHY-4430"
"Douglas Savage_89","AART-4790"
"Douglas Savage_89","APHI-5880"
"Douglas Savage_89","ASPN-6530"
"Douglas Savage_89","BFOR-5080"
"Douglas Savage_89","EEPL-1910"
"Douglas Savage_89","AARA-1450"
"Richard Lee_67","AMRS-6490"
"John Wood_73","UFSP-5420"
"John Wood_73","AHIS-5870"
"John Wood_73","HEPI-4730"
"Amy Gaines_67","AEAC-5050"
"Amy Gaines_67","AUSP-1880"
"Amy Gaines_67","AATM-5480"
"Amy Gaines_67","ESPE-3940"
"Robert Nguyen_69","RPAD-4050"
"Robert Nguyen_69","BITM-6250"
"Robert Nguyen_69","RSSW-4370"
"Thomas Graham_75","IESE-3060"
"Thomas Graham_75","UUNI-3280"
"Thomas Graham_75","ATHR-2670"
"Thomas Graham_75","INSE-5110"
"Thomas Graham_75","HSTA-4070"
"Thomas Graham_75","CGDD-4200"
"Anthony Hamilton_10","UFSP-5650"
"Anthony Hamilton_10","AENG-3880"
"Anthony Hamilton_10","APHY-1140"
"Anthony Hamilton_10","BACC-1460"
"Anthony Hamilton_10","AMUS-3950"
"Anthony Hamilton_10","CINF-1560"
"Hector Mitchell_67","ADOC-1170"
"Hector Mitchell_67","BFIN-2730"
"Hector Mitchell_67","APHI-4790"
"Hector Mitchell_67","AARH-2430"
"Hector Mitchell_67","AENG-6710"
"Audrey Lewis_8","ESPY-3710"
"Audrey Lewis_8","AART-1670"
"Audrey Lewis_8","BBUS-2620"
"Gabriel Riggs_63","UUNI-1980"
"Gabriel Riggs_63","ABIO-2690"
"Gabriel Riggs_63","HHPM-2450"
"Gabriel Riggs_63","EPSY-6340"
"Gabriel Riggs_63","AECO-4680"
"Alexis Nelson_86","AEAJ-1970"
"Alexis Nelson_86","TPOS-1540"
"Alexis Nelson_86","HEPI-1730"
"Alexis Nelson_86","TPOS-2140"
"Alexis Nelson_86","UUNI-5420"
"Tami Thornton_32","TECB-4470"
"Tami Thornton_32","ALCS-5760"
"Tami Thornton_32","HSTA-4260"
"Tami Thornton_32","AMAT-3480"
"Tami Thornton_32","HEPI-5490"
"Tami Thornton_32","TCHM-4950"
"Tami Thornton_32","RPOS-5960"
"Scott Sparks_79","AENG-6930"
"Scott Sparks_79","TMAT-4810"
"Scott Sparks_79","ACLL-2750"
"Scott Sparks_79","ABIO-5820"
"Scott Sparks_79","ACOM-6830"
"Scott Sparks_79","CEMH-1920"
"Scott Sparks_79","ACHM-1100"
"Scott Williams_88","RINT-1720"
"Scott Williams_88","CINF-5600"
"Scott Williams_88","BFOR-3190"
"Scott Williams_88","AMRS-3990"
"Scott Williams_88","AUSP-2180"
"Scott Williams_88","AENG-1260"
"Scott Williams_88","AWSS-3530"
"Scott Williams_88","IESE-2040"
"Scott Williams_88","BITM-5020"
"Scott Williams_88","IEGR-3420"
"Scott Williams_88","APOR-5210"
"Scott Williams_88","APHI-1600"
"Scott Williams_88","HSTA-4070"
"Scott Williams_88","AITA-4630"
"Judy Garza_35","RPOS-5160"
"Judy Garza_35","BFIN-1830"
"Judy Garza_35","AMUS-5080"
"Judy Garza_35","AEAK-4800"
"Judy Garza_35","INEN-5660"
"Judy Garza_35","AJST-1450"
"Ryan Gonzalez_86","RPOS-6840"
"Ryan Gonzalez_86","AHEB-6340"
"Ryan Gonzalez_86","AEAC-3910"
"Ryan Gonzalez_86","TJRL-3890"
"Ryan Gonzalez_86","AGOG-1480"
"George Schultz_90","AEAJ-5700"
"George Schultz_90","UFSP-5650"
"George Schultz_90","TPHI-4450"
"Emma Martinez_43","AWSS-6990"
"Emma Martinez_43","ASOC-3130"
"Emma Martinez_43","RCRJ-2380"
"Emma Martinez_43","ESPE-5900"
"Emma Martinez_43","AGLS-3000"
"Emma Martinez_43","ACLL-5800"
"Emma Martinez_43","HBMS-4630"
"Michael Hart_51","BMKT-2720"
"Michael Hart_51","TUNI-4300"
"Michael Hart_51","HEHS-1030"
"Michael Hart_51","ALIN-1530"
"Chase Harris_71","ALIN-4420"
"Chase Harris_71","RCRJ-4080"
"Chase Harris_71","TPHI-1570"
"Chase Harris_71","INSE-3780"
"Chase Harris_71","AHEB-6240"
"Christopher Smith_36","AMAT-5490"
"Christopher Smith_36","HEHS-3560"
"Christopher Smith_36","TEHC-4130"
"Christopher Smith_36","CGDD-5560"
"Christopher Smith_36","HSPH-2370"
"John Robinson_9","AGER-3090"
"John Robinson_9","TENG-5240"
"John Robinson_9","APOR-5210"
"John Robinson_9","TECB-1990"
"John Robinson_9","RPAD-6490"
"John Robinson_9","ESPE-3620"
"John Robinson_9","AGER-1900"
"Tara Stout_15","AENG-3880"
"Tara Stout_15","ARUS-4480"
"Tara Stout_15","RPOS-3860"
"Caitlin Bond_94","AEAK-4680"
"Caitlin Bond_94","TCHM-3890"
"Caitlin Bond_94","CGDD-6650"
"Caitlin Bond_94","AMRS-3620"
"Caitlin Bond_94","IEGR-2970"
"John Watson_87","TEHC-1240"
"John Watson_87","TUNI-2190"
"John Watson_87","CEMH-2510"
"John Watson_87","CEMH-1730"
"John Watson_87","RSSW-3850"
"Alexander Price_59","APSY-2490"
"Alexander Price_59","ELTL-3760"
"Alexander Price_59","CIST-4360"
"Alexander Price_59","ESPE-1330"
"Brian Beasley_33","HEPI-5500"
"Brian Beasley_33","ABIO-1120"
"Brian Beasley_33","ASOC-5970"
"Brian Beasley_33","TECB-1820"
"Renee Ortiz_41","HNSG-3580"
"Renee Ortiz_41","ICSI-3000"
"Renee Ortiz_41","AMRS-1360"
"Renee Ortiz_41","AITA-1340"
"Renee Ortiz_41","AAFS-1440"
"Renee Ortiz_41","ACAS-6950"
"Kayla Fields_40","HEPI-5260"
"Kayla Fields_40","CEHC-6920"
"Kayla Fields_40","AATM-5480"
"Kayla Fields_40","ABIO-2690"
"Kayla Fields_40","APLN-2610"
"Kayla Fields_40","BACC-3100"
"Kayla Fields_40","ACOM-6200"
"Kayla Fields_40","RPOS-6600"
"Lawrence Lee_14","APOR-6890"
"Lawrence Lee_14","AARH-4800"
"Lawrence Lee_14","EXPB-4330"
"Lawrence Lee_14","RCRJ-6340"
"Lawrence Lee_14","AREL-2780"
"Lawrence Lee_14","HEHS-3540"
"Lawrence Lee_14","EEPL-5600"
"Audrey Myers_63","TENG-6570"
"Audrey Myers_63","INEN-3490"
"Audrey Myers_63","AGOG-2980"
"Timothy Allison_74","EEDU-5690"
"Timothy Allison_74","ESPE-2550"
"Timothy Allison_74","BLAW-4520"
"Timothy Allison_74","ESPE-1330"
"Timothy Allison_74","EXPB-2530"
"Timothy Allison_74","AANT-5760"
"Debbie Harris_69","INSC-5150"
"Debbie Harris_69","TINF-5450"
"Debbie Harris_69","INSC-4410"
"Patricia Jackson_86","EXPB-2340"
"Patricia Jackson_86","ACLL-2960"
"Patricia Jackson_86","BITM-1020"
"Patricia Jackson_86","AEAS-6560"
"Patricia Jackson_86","BFIN-1900"
"Patricia Jackson_86","AHIS-5910"
"Patricia Jackson_86","BITM-1840"
"Patricia Jackson_86","AHEB-1140"
"Patricia Jackson_86","HEPI-3930"
"Timothy Morrison_55","INSE-5620"
"Timothy Morrison_55","AHIS-6640"
"Timothy Morrison_55","ETAP-3300"
"Timothy Morrison_55","AEAS-5320"
"Timothy Morrison_55","APLN-4790"
"Timothy Morrison_55","ESPY-3710"
"Timothy Morrison_55","UFSP-4090"
"Timothy Morrison_55","INSC-1760"
"Jill Hurley_57","AANT-4870"
"Jill Hurley_57","AFRE-4770"
"Jill Hurley_57","IEGR-2970"
"Jill Hurley_57","TENG-5240"
"Jill Hurley_57","TINF-3260"
"Jill Hurley_57","AHST-1490"
"Christopher Johnson_82","AEAK-4620"
"Christopher Johnson_82","AECO-3690"
"Christopher Johnson_82","ETAP-6500"
"Christopher Johnson_82","AJST-4920"
"Christopher Johnson_82","INEN-3590"
"Christopher Johnson_82","CINF-6030"
"Christopher Johnson_82","INSC-1770"
"Christopher Johnson_82","AHIS-3850"
"Patrick Obrien_99","UUNI-1640"
"Patrick Obrien_99","CGDD-6740"
"Patrick Obrien_99","RPOS-6240"
"Patrick Obrien_99","TEHC-4130"
"Patrick Obrien_99","CINF-5670"
"Patrick Obrien_99","AHIS-1710"
"Stephanie Morgan_27","ISTE-5450"
"Stephanie Morgan_27","ACOM-5370"
"Stephanie Morgan_27","RINT-2520"
"Stephanie Morgan_27","APHI-6970"
"Stephanie Morgan_27","STML-6160"
"Stephanie Morgan_27","TECB-4630"
"Mindy Johnson_38","EEPL-1100"
"Mindy Johnson_38","AENV-5440"
"Mindy Johnson_38","TCHM-3730"
"Mindy Johnson_38","ISTE-3120"
"Julie Mclean_89","EXPB-1220"
"Julie Mclean_89","AENV-1450"
"Julie Mclean_89","IEGR-3980"
"Julie Mclean_89","RSSW-2710"
"Julie Mclean_89","AHIS-6610"
"Julie Mclean_89","TFRE-1560"
"Julie Mclean_89","EPSY-1970"
"Julie Mclean_89","AANT-2510"
"Christopher Spencer_6","ECPY-3850"
"Christopher Spencer_6","TUNI-5680"
"Christopher Spencer_6","HEPI-6000"
"Christopher Spencer_6","EXPB-4760"
"Christopher Spencer_6","AEAJ-6170"
"Hannah Green_16","ESPE-3500"
"Hannah Green_16","HEPI-6290"
"Hannah Green_16","ALIN-6980"
"Hannah Green_16","AECO-3580"
"Hannah Green_16","TINF-3260"
"Craig Patel_98","AART-4190"
"Allison Brown_20","TINF-2830"
"Allison Brown_20","ASOC-6480"
"Allison Brown_20","EEPL-5120"
"Allison Brown_20","AART-2110"
"Allison Brown_20","ALIN-2580"
"Allison Brown_20","HHPM-4550"
"Jesse Cruz_55","AAFS-2460"
"Jesse Cruz_55","ICSI-6870"
"Jesse Cruz_55","ATHR-6730"
"Jesse Cruz_55","CIST-4300"
"Shaun Simmons_37","EXPB-3200"
"Shaun Simmons_37","BMGT-3460"
"Shaun Simmons_37","AREL-6570"
"Carrie Wagner_9","INSC-4540"
"Carrie Wagner_9","AFRE-6770"
"Melissa Greene_79","ALCS-3810"
"Melissa Greene_79","EEPL-6130"
"Melissa Greene_79","ACLL-2910"
"Melissa Greene_79","AAFS-1270"
"Kevin Chavez_47","EEPL-6460"
"Kevin Chavez_47","TCHM-2700"
"Kevin Chavez_47","AFRE-4680"
"Kevin Chavez_47","AHIS-2740"
"Kevin Chavez_47","AART-2110"
"Kevin Chavez_47","APLN-4050"
"Andrea Castro_81","UUNI-5420"
"Andrea Castro_81","RSSW-3760"
"Andrea Castro_81","APSY-4470"
"Andrea Castro_81","ETAP-1730"
"Andrea Castro_81","HBMS-2430"
"Andrea Castro_81","BACC-3100"
"Johnny Orozco_90","ASPN-4840"
"Johnny Orozco_90","BFOR-2780"
"Johnny Orozco_90","AMRS-6490"
"Johnny Orozco_90","INSE-3330"
"Johnny Orozco_90","HSTA-2140"
"Johnny Orozco_90","ACLL-2020"
"Johnny Orozco_90","ASOC-2900"
"Stephen Castro_78","TINF-4250"
"Stephen Castro_78","AEAK-4680"
"Stephen Castro_78","CGDD-1360"
"Stephen Castro_78","CEHC-1390"
"Stephen Castro_78","AARH-4910"
"Stephen Castro_78","AEAC-2480"
"Michael Ibarra_6","HEPI-2560"
"Michael Ibarra_6","AFRE-5740"
"Michael Ibarra_6","EEPL-2620"
"Michael Ibarra_6","ACHM-1530"
"Michael Ibarra_6","HEHS-1610"
"Michael Ibarra_6","ACAS-4350"
"Michael Ibarra_6","ESPE-2550"
"Megan Jones_7","TFRE-3190"
"Megan Jones_7","TPOS-2600"
"Megan Jones_7","ETAP-3990"
"Megan Jones_7","HEPI-1190"
"Megan Jones_7","AARA-5430"
"Megan Jones_7","ASOC-4040"
"Taylor Levine_64","HEHS-5790"
"Taylor Levine_64","CIST-5350"
"Taylor Levine_64","AUSP-4800"
"Taylor Levine_64","RINT-5610"
"Taylor Levine_64","AANT-4800"
"Jasmine Anderson_47","TINF-5400"
"Jasmine Anderson_47","BMKT-6620"
"Jasmine Anderson_47","ACOM-6810"
"Jasmine Anderson_47","ASPN-4840"
"Chase Hamilton_56","ISTE-5450"
"Chase Hamilton_56","AEAK-3480"
"Chase Hamilton_56","BCYB-6610"
"Chase Hamilton_56","ALIN-6420"
"Chase Hamilton_56","AFRE-6770"
"Chase Hamilton_56","BACC-5080"
"Chase Hamilton_56","CEHC-1020"
"Chase Hamilton_56","ACHM-4920"
"Chase Hamilton_56","CGDD-6650"
"Chase Hamilton_56","ESPE-6830"
"Joshua White_18","AREL-6590"
"Joshua White_18","TEHC-1600"
"Joshua White_18","AFRE-4770"
"Diana Allen_86","ACLL-5800"
"Diana Allen_86","AMUS-5810"
"Diana Allen_86","EXPB-3200"
"Diana Allen_86","AMRS-4670"
"Diana Allen_86","INSC-2050"
"Diana Allen_86","AGLO-6070"
"Diana Allen_86","AMUS-1940"
"Diana Allen_86","AARH-5690"
"Jeffrey Palmer_44","AMAT-5090"
"Jeffrey Palmer_44","AARH-1430"
"Jeffrey Palmer_44","BBUS-2620"
"Jeffrey Palmer_44","HHPM-2450"
"Donald Brooks_59","AARH-6730"
"Donald Brooks_59","UFSP-1470"
"Donald Brooks_59","AFRE-1550"
"Donald Brooks_59","TBIO-6200"
"Kerry Padilla_35","CGDD-5560"
"Kerry Padilla_35","AMUS-1310"
"Kerry Padilla_35","ASPN-5250"
"Kerry Padilla_35","UFSP-6010"
"Kerry Padilla_35","TCHM-2270"
"Kerry Padilla_35","RINT-5360"
"Kerry Padilla_35","BACC-1820"
"Kerry Padilla_35","RPAD-5240"
"Kerry Padilla_35","AENG-6060"
"Jermaine Stewart_98","TINF-5940"
"Jermaine Stewart_98","RSSW-2350"
"Jermaine Stewart_98","AJRL-5630"
"Jermaine Stewart_98","AMUS-3950"
"Jermaine Stewart_98","ATHR-6730"
"Jermaine Stewart_98","AGOG-3090"
"Jermaine Stewart_98","RCRJ-5610"
"Heather Richardson_28","AEAJ-5490"
"Heather Richardson_28","ECPY-3710"
"Heather Richardson_28","RPAD-6490"
"Michael Stewart_21","AMRS-3990"
"Michael Stewart_21","RPOS-6840"
"Michael Stewart_21","AHST-2510"
"Michael Stewart_21","ASOC-3860"
"Michael Stewart_21","APHI-1750"
"Michael Stewart_21","AGLO-1320"
"Andre Sanchez_29","ATHR-2280"
"Andre Sanchez_29","AGOG-6830"
"Andre Sanchez_29","AART-4790"
"Timothy Taylor_34","AAFS-1140"
"Scott Adams_72","HEHS-5790"
"Scott Adams_72","AARA-1270"
"Scott Adams_72","RCRJ-5610"
"Scott Adams_72","CYBR-1000"
"Kayla Sparks_77","BACC-1040"
"Kayla Sparks_77","AFRE-4770"
"Kayla Sparks_77","AEAJ-2850"
"Kaylee Livingston_81","ATHR-2300"
"Kaylee Livingston_81","BMKT-6440"
"Kaylee Livingston_81","TINF-5400"
"Kaylee Livingston_81","INSC-4670"
"Kaylee Livingston_81","AEAC-1420"
"Kaylee Livingston_81","ICSI-5870"
"Kaylee Livingston_81","ICSI-1750"
"Kaylee Livingston_81","ACAS-4600"
"Kimberly Fisher_32","HHPM-2450"
"Kimberly Fisher_32","EEPL-6630"
"Kimberly Fisher_32","AGLS-2420"
"Kimberly Fisher_32","ISTE-5140"
"Kimberly Fisher_32","ECPY-6430"
"Kimberly Fisher_32","APHI-1600"
"Kimberly Fisher_32","AMAT-2360"
"Kathryn Erickson_13","HBMS-3390"
"Kathryn Erickson_13","ACLL-1880"
"Kathryn Erickson_13","TJRL-2890"
"Kathryn Erickson_13","AFRE-1550"
"Thomas Schmidt_87","ATHR-5000"
"Thomas Schmidt_87","IECE-6930"
"Thomas Schmidt_87","INSE-3010"
"Thomas Schmidt_87","AHEB-5150"
"Joseph Rice_34","AGLO-6340"
"Joseph Rice_34","AUSP-2610"
"Joseph Rice_34","ACLL-2960"
"Gary Edwards_15","AWSS-4420"
"Gary Edwards_15","AAFS-3730"
"Gary Edwards_15","AGLO-1640"
"Mitchell Schmitt_8","AMAT-4340"
"Mitchell Schmitt_8","TINF-2830"
"Mitchell Schmitt_8","TFRE-2990"
"Mitchell Schmitt_8","TCHM-2090"
"Mitchell Schmitt_8","HEPI-5500"
"Lauren Murray_39","INSC-4410"
"Lauren Murray_39","RPOS-3770"
"Lauren Murray_39","AGLS-2700"
"Lauren Murray_39","UFSP-5650"
"Lauren Murray_39","AJRL-5000"
"Lauren Murray_39","RPAD-2400"
"Casey Wong_38","IECE-2740"
"Casey Wong_38","AHIS-3480"
"Casey Wong_38","AHIS-6520"
"Casey Wong_38","AHIS-2700"
"Rebecca Miller_32","CYBR-6720"
"Rebecca Miller_32","AARH-4800"
"Rebecca Miller_32","ATHR-6580"
"Rebecca Miller_32","AHEB-6750"
"Rebecca Miller_32","IECE-2740"
"Rebecca Miller_32","TJRL-2340"
"Rebecca Miller_32","CYBR-1000"
"Rebecca Miller_32","CGDD-3080"
"Rebecca Miller_32","INSE-4760"
"Rebecca Miller_32","AHEB-6240"
"Paul Garcia_25","TCHM-6760"
"Paul Garcia_25","HEHS-2140"
"Paul Garcia_25","EEPL-3030"
"Paul Garcia_25","ECPY-6900"
"Brian Hawkins_5","CEMH-5280"
"Brian Hawkins_5","ESPE-2930"
"Brian Hawkins_5","TUNI-2350"
"Jennifer Clark_74","APLN-3250"
"Jennifer Clark_74","AEAK-4380"
"Jennifer Clark_74","BITM-6410"
"Jennifer Clark_74","UUNI-6610"
"Jennifer Clark_74","ECPY-4600"
"Bianca Kane_89","ASPN-4400"
"Bianca Kane_89","TINF-3260"
"Bianca Kane_89","ESPE-1330"
"Bianca Kane_89","ESPE-1370"
"Bianca Kane_89","ISTE-2260"
"Jeremy Montgomery_3","ALCS-5310"
"Jeremy Montgomery_3","UUNI-2200"
"Jeremy Montgomery_3","APHI-1750"
"Nicholas Thomas_19","RPOS-6840"
"Nicholas Thomas_19","INSE-3010"
"Nicholas Thomas_19","AITA-2210"
"Nicholas Thomas_19","EPSY-1970"
"Nicholas Thomas_19","ACLL-4980"
"Nicholas Thomas_19","RPOS-5650"
"Nicholas Thomas_19","BFOR-4170"
"Nicholas Thomas_19","ESPE-3760"
"Nicholas Thomas_19","AGLO-4340"
"Nicholas Thomas_19","ALIN-6900"
"Nicholas Thomas_19","RPOS-5410"
"Nicholas Thomas_19","ACOM-5370"
"Nicholas Thomas_19","BCYB-2150"
"Richard Rivera_51","AART-6060"
"Richard Rivera_51","AMRS-6490"
"Richard Rivera_51","INSE-2670"
"Richard Rivera_51","AEAS-2670"
"Heather Thompson_28","RSSW-2710"
"Heather Thompson_28","UFSP-5140"
"Heather Thompson_28","AECO-5960"
"Lindsey Banks_25","ABIO-4800"
"Lindsey Banks_25","AGOG-4880"
"Andrew Sanders_45","BFOR-4190"
"Andrew Sanders_45","AHIS-4340"
"Andrew Sanders_45","AITA-5550"
"Andrew Sanders_45","EEPL-2620"
"Andrew Sanders_45","ACAS-5700"
"Andrew Sanders_45","RPOS-5410"
"Andrew Sanders_45","INSC-4540"
"Andrew Sanders_45","ESPE-2350"
"Samantha Rogers_11","IECE-6350"
"Samantha Rogers_11","AGLS-5490"
"Samantha Rogers_11","TPOS-1230"
"George Valencia_62","APHI-1640"
"George Valencia_62","AMRS-4370"
"George Valencia_62","ESPE-1370"
"George Valencia_62","TEHC-1600"
"Jessica Castaneda_33","BFIN-1260"
"Jessica Castaneda_33","AREL-1000"
"Rebecca Long_45","AMRS-4670"
"Rebecca Long_45","TMAT-4810"
"Rebecca Long_45","AGLO-4380"
"Laura Andrade_97","HSPH-1030"
"Laura Andrade_97","CGDD-4240"
"Laura Andrade_97","APSY-4550"
"Laura Andrade_97","ASOC-5170"
"Keith Cummings_40","ACAS-4990"
"Keith Cummings_40","AJST-1450"
"Keith Cummings_40","RSSW-2520"
"Keith Cummings_40","INSC-5150"
"Keith Cummings_40","BFIN-6730"
"Scott Ramirez_11","AFRE-2370"
"Scott Ramirez_11","ASPN-5390"
"Scott Ramirez_11","RCRJ-2100"
"Scott Ramirez_11","AMUS-4030"
"Scott Ramirez_11","CINF-5360"
"Darlene Cox_5","IEGR-5150"
"Darlene Cox_5","ACAS-3390"
"Darlene Cox_5","HBMS-2830"
"Darlene Cox_5","HEHS-3560"
"Darlene Cox_5","TEHC-5570"
"James Hughes_79","EEPL-6410"
"James Hughes_79","TMAT-4810"
"James Hughes_79","ASOC-4040"
"James Hughes_79","RPAD-5260"
"James Hughes_79","ETAP-1760"
"James Hughes_79","AGER-5290"
"George Chambers_91","ASOC-6820"
"George Chambers_91","IECE-6930"
"George Chambers_91","AMAT-3480"
"George Chambers_91","RPAD-2400"
"Katie Coleman_80","RPAD-4050"
"Katie Coleman_80","AARA-2660"
"Katie Coleman_80","RPAD-5260"
"Katie Coleman_80","BITM-2640"
"Katie Coleman_80","HEPI-4290"
"Katie Coleman_80","INSC-2050"
"Katie Coleman_80","HSTA-2450"
"Katie Coleman_80","STML-1530"
"Katie Coleman_80","IECE-4790"
"Michelle Ellis_82","EPHL-6980"
"Michelle Ellis_82","IESE-1450"
"Michelle Ellis_82","ETAP-1760"
"Michelle Ellis_82","AGLO-2480"
"Michelle Ellis_82","AARH-1820"
"Craig Barker_78","CEHC-6780"
"Craig Barker_78","AANT-3200"
"Craig Barker_78","AART-6770"
"Jasmine Williams_26","HEPI-5450"
"Jasmine Williams_26","ELTL-5720"
"Jasmine Williams_26","BITM-5370"
"Jasmine Williams_26","ARUS-3910"
"Jasmine Williams_26","TFRE-2990"
"Christopher Hudson_5","UUNI-6460"
"Christopher Hudson_5","RINT-5910"
"Christopher Hudson_5","TENG-1720"
"Christopher Hudson_5","AARH-4340"
"Stephen Mendez_20","AHST-3610"
"Stephen Mendez_20","ASPN-3100"
"Stephen Mendez_20","AJST-2140"
"Stephen Mendez_20","AWSS-3340"
"Stephen Mendez_20","ALIN-5490"
"Stephen Mendez_20","AENV-2800"
"Teresa Clark_46","UFSP-1480"
"Teresa Clark_46","AMRS-4370"
"Teresa Clark_46","AUSP-1300"
"Teresa Clark_46","TINF-2060"
"Teresa Clark_46","AARA-2680"
"Teresa Clark_46","CIST-4360"
"Debra Callahan_50","AEAK-5590"
"Shannon Harper_30","ACOM-6200"
"Shannon Harper_30","HEPI-2090"
"Stephen West_98","RPOS-6860"
"Stephen West_98","CINF-2720"
"Stephen West_98","AECO-6530"
"Stephen West_98","AARH-4420"
"Sarah Moody_3","IECE-6260"
"Sarah Moody_3","INSE-6090"
"Sarah Moody_3","AFRE-6860"
"Sarah Moody_3","BFOR-1020"
"Sarah Moody_3","BFIN-6870"
"Daniel Stevens_65","ASOC-5990"
"Daniel Stevens_65","AENV-2410"
"Richard Bell_28","RINT-5610"
"Richard Bell_28","CEMH-3300"
"Richard Bell_28","AWSS-5220"
"Marc Sherman_33","TUNI-2760"
"Marc Sherman_33","ECPY-2570"
"Marc Sherman_33","AGLO-4370"
"Marc Sherman_33","APHY-4010"
"Marc Sherman_33","ACLL-4020"
"Adam Hicks_90","RSSW-1500"
"Adam Hicks_90","BLAW-5460"
"Adam Hicks_90","AITA-1040"
"Adam Hicks_90","BFIN-1100"
"Adam Hicks_90","UUNI-3270"
"Adam Hicks_90","AWSS-1040"
"John Rowe_2","BFOR-4720"
"John Rowe_2","AMAT-4140"
"John Rowe_2","EEPL-1250"
"John Rowe_2","AMUS-5810"
"Mark Jones_45","TINF-5400"
"Mark Jones_45","RINT-1400"
"Mark Jones_45","AENG-2640"
"Mark Jones_45","AGLO-6070"
"Angela Smith_34","AANT-4870"
"Angela Smith_34","BBUS-2300"
"Angela Smith_34","RINT-6620"
"Angela Smith_34","ADOC-6300"
"Angela Smith_34","AART-3430"
"Angela Smith_34","AEAC-5050"
"Angela Smith_34","EEPL-6130"
"Angela Smith_34","BMKT-3040"
"Andrew Murray_17","HEPI-2070"
"Andrew Murray_17","TECB-1820"
"Andrew Murray_17","EPSY-4750"
"Andrew Murray_17","AECO-5050"
"Andrew Murray_17","ASOC-2260"
"Andrew Murray_17","ETAP-1760"
"Andrew Murray_17","APHI-2560"
"Andrew Murray_17","TECB-4630"
"Andrew Murray_17","EPHL-6100"
"Kurt White_66","CGDD-2870"
"Kurt White_66","AECO-2290"
"Kurt White_66","CGDD-1110"
"Kurt White_66","BBUS-2620"
"Kurt White_66","IEGR-6760"
"Kurt White_66","AENV-2510"
"Kurt White_66","AEAJ-6550"
"Nicholas Zavala_45","CIST-2280"
"Nicholas Zavala_45","AHEB-5560"
"Dakota Davis_89","EEDU-5720"
"Dakota Davis_89","TEHC-4130"
"Dakota Davis_89","INSC-6070"
"Emily Nelson_8","AHST-3610"
"Emily Nelson_8","RCRJ-5130"
"Emily Nelson_8","CINF-3760"
"Emily Nelson_8","ALIN-6340"
"Emily Nelson_8","AECO-4330"
"Aaron Ramirez_81","HSPH-4160"
"Aaron Ramirez_81","AMUS-6240"
"Aaron Ramirez_81","APHI-1600"
"Alexandra Howe_13","ISTE-5050"
"Alexandra Howe_13","TEHC-4010"
"Alexandra Howe_13","TJRL-3080"
"Kimberly Lewis_40","ARUS-2820"
"Kimberly Lewis_40","ASPN-6340"
"Kimberly Lewis_40","HHPM-3980"
"Kimberly Lewis_40","AECO-4330"
"Ronald Matthews_20","ARUS-4770"
"Ronald Matthews_20","RCRJ-1940"
"Troy Harper_70","IEGR-2960"
"Troy Harper_70","TPOS-2140"
"Troy Harper_70","ABIO-4300"
"Troy Harper_70","AARH-5160"
"Troy Harper_70","TJRL-1590"
"Troy Harper_70","ABIO-3170"
"Troy Harper_70","CGDD-5560"
"Troy Harper_70","AFRE-6340"
"Troy Harper_70","UFSP-3770"
"Troy Harper_70","ECPY-1240"
"Matthew King_80","AHST-3340"
"Matthew King_80","AENV-3840"
"Matthew King_80","TEHC-2350"
"Matthew King_80","RSSW-3130"
"Matthew King_80","EEPL-1280"
"Anna Pruitt_87","AMAT-4010"
"Anna Pruitt_87","TPHI-3830"
"Anna Pruitt_87","AGLO-6430"
"Anna Pruitt_87","APOR-2950"
"Anna Pruitt_87","CIST-6260"
"Anna Pruitt_87","ICSI-3310"
"Anna Pruitt_87","AJRL-5660"
"David Castro_15","HHPM-4970"
"David Castro_15","AGLS-4720"
"David Castro_15","ECPY-1160"
"David Castro_15","HNSG-6460"
"David Castro_15","ECPY-1170"
"David Castro_15","TCHM-3770"
"David Castro_15","EPSY-2000"
"David Castro_15","AHIS-1280"
"David Castro_15","EEPL-1550"
"James Brown_61","AJST-5740"
"James Brown_61","TPOS-1670"
"James Brown_61","IEGR-2420"
"James Brown_61","APSY-5500"
"James Brown_61","AGER-2340"
"James Brown_61","IEGR-3980"
"Nicholas Perry_9","ACHM-6380"
"Nicholas Perry_9","APLN-1230"
"Nicholas Perry_9","HEHS-4980"
"Nicholas Perry_9","CEMH-2510"
"Misty Dixon_33","ELTL-4920"
"Misty Dixon_33","AART-6710"
"Misty Dixon_33","ALIN-3470"
"Misty Dixon_33","RPAD-6400"
"Adam Hayes_75","ACAS-3390"
"Adam Hayes_75","INEN-1220"
"Adam Hayes_75","RPOS-3770"
"Adam Hayes_75","HSPH-3250"
"Adam Hayes_75","ACHM-3500"
"Robert Willis_9","AFRE-3400"
"Robert Willis_9","AMUS-6240"
"Robert Willis_9","AHIS-6640"
"Robert Willis_9","AEAK-3480"
"Amanda Harris_31","EPHL-2260"
